52.91875,3.47,0.988
52.91875,3.48,0.988
52.91875,3.49,0.989
52.91875,3.5,0.99
52.91875,3.51,0.991
52.91875,3.52,0.992
52.91875,3.53,0.993
52.91875,3.54,0.994
52.91875,3.55,0.995
52.91875,3.56,0.996
52.91875,3.57,0.997
52.91875,3.58,0.998
52.91875,3.59,0.999
52.91875,3.6,1.001
52.91875,3.61,1.002
52.91875,3.62,1.003
52.91875,3.63,1.004
52.91875,3.64,1.006
52.91875,3.65,1.007
52.91875,3.66,1.009
52.91875,3.67,1.009
52.91875,3.68,1.01
52.91875,3.69,1.011
52.91875,3.7,1.013
52.91875,3.71,1.014
52.91875,3.72,1.016
52.91875,3.73,1.018
52.91875,3.74,1.02
52.91875,3.75,1.022
52.91875,3.76,1.024
52.91875,3.77,1.025
52.91875,3.78,1.026
52.91875,3.79,1.028
52.91875,3.8,1.03
52.91875,3.81,1.031
52.91875,3.82,1.033
52.91875,3.83,1.034
52.91875,3.84,1.035
52.91875,3.85,1.037
52.91875,3.86,1.038
52.91875,3.87,1.04
52.91875,3.88,1.042
52.91875,3.89,1.044
52.91875,3.9,1.047
52.91875,3.91,1.049
52.91875,3.92,1.051
52.91875,3.93,1.054
52.91875,3.94,1.056
52.91875,3.95,1.059
52.91875,3.96,1.061
52.91875,3.97,1.064
52.91875,3.98,1.067
52.91875,3.99,1.069
52.91875,4,1.073
52.91875,4.01,1.076
52.91875,4.02,1.079
52.91875,4.03,1.082
52.91875,4.04,1.085
52.91875,4.05,1.088
52.91875,4.06,1.091
52.91875,4.07,1.094
52.91875,4.08,1.096
52.91875,4.09,1.099
52.91875,4.1,1.102
52.91875,4.11,1.104
52.91875,4.12,1.108
52.91875,4.13,1.111
52.91875,4.14,1.115
52.91875,4.15,1.118
52.91875,4.16,1.122
52.91875,4.17,1.125
52.91875,4.18,1.129
52.91875,4.19,1.132
52.91875,4.2,1.135
52.91875,4.21,1.138
52.91875,4.22,1.141
52.91875,4.23,1.144
52.91875,4.24,1.147
52.91875,4.25,1.15
52.91875,4.26,1.153
52.91875,4.27,1.156
52.91875,4.28,1.158
52.91875,4.29,1.161
52.91875,4.3,1.164
52.91875,4.31,1.168
52.91875,4.32,1.171
52.91875,4.33,1.174
52.91875,4.34,1.178
52.91875,4.35,1.181
52.91875,4.36,1.184
52.91875,4.37,1.187
52.91875,4.38,1.191
52.91875,4.39,1.194
52.91875,4.4,1.197
52.91875,4.41,1.2
52.91875,4.42,1.203
52.91875,4.43,1.206
52.91875,4.44,1.209
52.91875,4.45,1.212
52.91875,4.46,1.216
52.91875,4.47,1.219
52.91875,4.48,1.223
52.91875,4.49,1.226
52.91875,4.5,1.23
52.91875,4.51,1.233
52.91875,4.52,1.237
52.91875,4.53,1.24
52.91875,4.54,1.242
52.91875,4.55,1.245
52.91875,4.56,1.246
52.91875,4.57,1.248
52.91875,4.58,1.249
52.91875,4.59,1.25
52.91875,4.6,1.252
52.91875,4.61,1.253
52.91875,4.62,1.252
52.91875,4.63,1.25
52.91875,4.64,1.249
52.91875,4.65,1.25
52.91875,4.66,1.252
52.91875,4.67,1.252
52.91875,4.68,1.253
52.91875,4.69,1.256
52.91875,4.7,1.262
52.91875,4.71,1.266
52.91875,4.72,1.266
52.91875,4.78,1.2372
52.91875,4.79,1.2372
52.91875,4.8,1.2372
52.91875,4.81,1.2272
52.91875,4.82,1.2214
52.91875,4.83,1.2133
52.91875,4.84,1.2072
52.91875,4.85,1.1999
52.91875,4.86,1.1907
52.91875,4.87,1.1851
52.91875,4.88,1.18
52.91875,4.89,1.1704
52.91875,4.9,1.165
52.91875,4.91,1.1569
52.91875,4.92,1.1488
52.91875,4.93,1.1403
52.91875,4.94,1.1265
52.91875,4.95,1.1173
52.91875,4.96,1.11
52.91875,4.97,1.11
52.925,3.17,0.979
52.925,3.18,0.979
52.925,3.19,0.98
52.925,3.2,0.98
52.925,3.21,0.98
52.925,3.22,0.98
52.925,3.23,0.98
52.925,3.24,0.98
52.925,3.25,0.981
52.925,3.26,0.981
52.925,3.27,0.982
52.925,3.28,0.982
52.925,3.29,0.983
52.925,3.3,0.983
52.925,3.31,0.984
52.925,3.32,0.985
52.925,3.33,0.985
52.925,3.34,0.986
52.925,3.35,0.986
52.925,3.36,0.986
52.925,3.37,0.987
52.925,3.38,0.988
52.925,3.39,0.989
52.925,3.4,0.99
52.925,3.41,0.991
52.925,3.42,0.991
52.925,3.43,0.992
52.925,3.44,0.993
52.925,3.45,0.993
52.925,3.46,0.992
52.925,3.47,0.992
52.925,3.48,0.993
52.925,3.49,0.993
52.925,3.5,0.994
52.925,3.51,0.996
52.925,3.52,0.997
52.925,3.53,0.998
52.925,3.54,0.999
52.925,3.55,1
52.925,3.56,1.001
52.925,3.57,1.002
52.925,3.58,1.003
52.925,3.59,1.004
52.925,3.6,1.005
52.925,3.61,1.006
52.925,3.62,1.008
52.925,3.63,1.009
52.925,3.64,1.01
52.925,3.65,1.011
52.925,3.66,1.013
52.925,3.67,1.014
52.925,3.68,1.014
52.925,3.69,1.016
52.925,3.7,1.017
52.925,3.71,1.019
52.925,3.72,1.021
52.925,3.73,1.023
52.925,3.74,1.025
52.925,3.75,1.026
52.925,3.76,1.028
52.925,3.77,1.03
52.925,3.78,1.031
52.925,3.79,1.033
52.925,3.8,1.034
52.925,3.81,1.036
52.925,3.82,1.037
52.925,3.83,1.038
52.925,3.84,1.04
52.925,3.85,1.041
52.925,3.86,1.042
52.925,3.87,1.044
52.925,3.88,1.046
52.925,3.89,1.048
52.925,3.9,1.051
52.925,3.91,1.053
52.925,3.92,1.055
52.925,3.93,1.058
52.925,3.94,1.06
52.925,3.95,1.062
52.925,3.96,1.065
52.925,3.97,1.068
52.925,3.98,1.071
52.925,3.99,1.073
52.925,4,1.077
52.925,4.01,1.08
52.925,4.02,1.083
52.925,4.03,1.086
52.925,4.04,1.089
52.925,4.05,1.092
52.925,4.06,1.095
52.925,4.07,1.098
52.925,4.08,1.1
52.925,4.09,1.103
52.925,4.1,1.106
52.925,4.11,1.109
52.925,4.12,1.112
52.925,4.13,1.115
52.925,4.14,1.119
52.925,4.15,1.122
52.925,4.16,1.126
52.925,4.17,1.129
52.925,4.18,1.133
52.925,4.19,1.136
52.925,4.2,1.139
52.925,4.21,1.142
52.925,4.22,1.145
52.925,4.23,1.148
52.925,4.24,1.151
52.925,4.25,1.154
52.925,4.26,1.157
52.925,4.27,1.16
52.925,4.28,1.162
52.925,4.29,1.165
52.925,4.3,1.169
52.925,4.31,1.172
52.925,4.32,1.176
52.925,4.33,1.179
52.925,4.34,1.182
52.925,4.35,1.186
52.925,4.36,1.189
52.925,4.37,1.192
52.925,4.38,1.195
52.925,4.39,1.198
52.925,4.4,1.201
52.925,4.41,1.204
52.925,4.42,1.207
52.925,4.43,1.21
52.925,4.44,1.213
52.925,4.45,1.217
52.925,4.46,1.22
52.925,4.47,1.223
52.925,4.48,1.227
52.925,4.49,1.231
52.925,4.5,1.234
52.925,4.51,1.238
52.925,4.52,1.241
52.925,4.53,1.244
52.925,4.54,1.247
52.925,4.55,1.249
52.925,4.56,1.251
52.925,4.57,1.252
52.925,4.58,1.253
52.925,4.59,1.254
52.925,4.6,1.257
52.925,4.61,1.258
52.925,4.62,1.256
52.925,4.63,1.252
52.925,4.64,1.25
52.925,4.65,1.25
52.925,4.66,1.251
52.925,4.67,1.251
52.925,4.68,1.251
52.925,4.69,1.253
52.925,4.7,1.26
52.925,4.71,1.266
52.925,4.72,1.266
52.925,4.78,1.23
52.925,4.79,1.23
52.925,4.8,1.23
52.925,4.81,1.22
52.925,4.82,1.22
52.925,4.83,1.21
52.925,4.84,1.2046
52.925,4.85,1.2
52.925,4.86,1.1916
52.925,4.87,1.1869
52.925,4.88,1.18
52.925,4.89,1.1704
52.925,4.9,1.17
52.925,4.91,1.16
52.925,4.92,1.1531
52.925,4.93,1.1443
52.925,4.94,1.136
52.925,4.95,1.1223
52.925,4.96,1.1133
52.925,4.97,1.11
52.93125,3.16,0.984
52.93125,3.17,0.984
52.93125,3.18,0.985
52.93125,3.19,0.985
52.93125,3.2,0.985
52.93125,3.21,0.985
52.93125,3.22,0.985
52.93125,3.23,0.985
52.93125,3.24,0.985
52.93125,3.25,0.986
52.93125,3.26,0.986
52.93125,3.27,0.986
52.93125,3.28,0.987
52.93125,3.29,0.987
52.93125,3.3,0.988
52.93125,3.31,0.989
52.93125,3.32,0.989
52.93125,3.33,0.99
52.93125,3.34,0.99
52.93125,3.35,0.991
52.93125,3.36,0.991
52.93125,3.37,0.991
52.93125,3.38,0.992
52.93125,3.39,0.993
52.93125,3.4,0.994
52.93125,3.41,0.995
52.93125,3.42,0.996
52.93125,3.43,0.997
52.93125,3.44,0.997
52.93125,3.45,0.997
52.93125,3.46,0.997
52.93125,3.47,0.997
52.93125,3.48,0.997
52.93125,3.49,0.998
52.93125,3.5,0.999
52.93125,3.51,1
52.93125,3.52,1.002
52.93125,3.53,1.003
52.93125,3.54,1.004
52.93125,3.55,1.005
52.93125,3.56,1.006
52.93125,3.57,1.007
52.93125,3.58,1.008
52.93125,3.59,1.009
52.93125,3.6,1.01
52.93125,3.61,1.011
52.93125,3.62,1.012
52.93125,3.63,1.013
52.93125,3.64,1.014
52.93125,3.65,1.016
52.93125,3.66,1.017
52.93125,3.67,1.018
52.93125,3.68,1.019
52.93125,3.69,1.02
52.93125,3.7,1.022
52.93125,3.71,1.023
52.93125,3.72,1.025
52.93125,3.73,1.027
52.93125,3.74,1.029
52.93125,3.75,1.031
52.93125,3.76,1.032
52.93125,3.77,1.034
52.93125,3.78,1.035
52.93125,3.79,1.037
52.93125,3.8,1.038
52.93125,3.81,1.04
52.93125,3.82,1.041
52.93125,3.83,1.043
52.93125,3.84,1.044
52.93125,3.85,1.046
52.93125,3.86,1.047
52.93125,3.87,1.049
52.93125,3.88,1.051
52.93125,3.89,1.052
52.93125,3.9,1.055
52.93125,3.91,1.057
52.93125,3.92,1.059
52.93125,3.93,1.062
52.93125,3.94,1.064
52.93125,3.95,1.066
52.93125,3.96,1.069
52.93125,3.97,1.072
52.93125,3.98,1.075
52.93125,3.99,1.078
52.93125,4,1.081
52.93125,4.01,1.084
52.93125,4.02,1.087
52.93125,4.03,1.09
52.93125,4.04,1.093
52.93125,4.05,1.096
52.93125,4.06,1.099
52.93125,4.07,1.102
52.93125,4.08,1.104
52.93125,4.09,1.107
52.93125,4.1,1.11
52.93125,4.11,1.113
52.93125,4.12,1.116
52.93125,4.13,1.12
52.93125,4.14,1.123
52.93125,4.15,1.126
52.93125,4.16,1.13
52.93125,4.17,1.133
52.93125,4.18,1.137
52.93125,4.19,1.14
52.93125,4.2,1.143
52.93125,4.21,1.146
52.93125,4.22,1.149
52.93125,4.23,1.152
52.93125,4.24,1.155
52.93125,4.25,1.158
52.93125,4.26,1.161
52.93125,4.27,1.164
52.93125,4.28,1.167
52.93125,4.29,1.17
52.93125,4.3,1.173
52.93125,4.31,1.177
52.93125,4.32,1.18
52.93125,4.33,1.184
52.93125,4.34,1.187
52.93125,4.35,1.19
52.93125,4.36,1.193
52.93125,4.37,1.196
52.93125,4.38,1.2
52.93125,4.39,1.203
52.93125,4.4,1.206
52.93125,4.41,1.209
52.93125,4.42,1.212
52.93125,4.43,1.215
52.93125,4.44,1.218
52.93125,4.45,1.221
52.93125,4.46,1.224
52.93125,4.47,1.228
52.93125,4.48,1.231
52.93125,4.49,1.235
52.93125,4.5,1.239
52.93125,4.51,1.242
52.93125,4.52,1.246
52.93125,4.53,1.249
52.93125,4.54,1.252
52.93125,4.55,1.254
52.93125,4.56,1.256
52.93125,4.57,1.257
52.93125,4.58,1.258
52.93125,4.59,1.259
52.93125,4.6,1.261
52.93125,4.61,1.262
52.93125,4.62,1.26
52.93125,4.63,1.255
52.93125,4.64,1.251
52.93125,4.65,1.25
52.93125,4.66,1.249
52.93125,4.67,1.248
52.93125,4.68,1.248
52.93125,4.69,1.251
52.93125,4.7,1.257
52.93125,4.71,1.261
52.93125,4.72,1.261
52.93125,4.78,1.23
52.93125,4.79,1.23
52.93125,4.8,1.23
52.93125,4.81,1.22
52.93125,4.82,1.22
52.93125,4.83,1.21
52.93125,4.84,1.2
52.93125,4.85,1.1999
52.93125,4.86,1.19
52.93125,4.87,1.19
52.93125,4.88,1.18
52.93125,4.89,1.1748
52.93125,4.9,1.17
52.93125,4.91,1.1626
52.93125,4.92,1.1591
52.93125,4.93,1.1505
52.93125,4.94,1.1416
52.93125,4.95,1.1308
52.93125,4.96,1.1234
52.93125,4.97,1.1145
52.93125,4.98,1.1119
52.93125,4.99,1.11
52.93125,5,1.11
52.93125,5.01,1.11
52.93125,5.02,1.11
52.93125,5.03,1.11
52.93125,5.04,1.11
52.9375,3.16,0.99
52.9375,3.17,0.99
52.9375,3.18,0.99
52.9375,3.19,0.99
52.9375,3.2,0.991
52.9375,3.21,0.99
52.9375,3.22,0.991
52.9375,3.23,0.991
52.9375,3.24,0.991
52.9375,3.25,0.991
52.9375,3.26,0.991
52.9375,3.27,0.991
52.9375,3.28,0.992
52.9375,3.29,0.992
52.9375,3.3,0.993
52.9375,3.31,0.993
52.9375,3.32,0.994
52.9375,3.33,0.994
52.9375,3.34,0.995
52.9375,3.35,0.995
52.9375,3.36,0.995
52.9375,3.37,0.996
52.9375,3.38,0.997
52.9375,3.39,0.997
52.9375,3.4,0.999
52.9375,3.41,0.999
52.9375,3.42,1
52.9375,3.43,1.001
52.9375,3.44,1.002
52.9375,3.45,1.002
52.9375,3.46,1.002
52.9375,3.47,1.002
52.9375,3.48,1.002
52.9375,3.49,1.003
52.9375,3.5,1.004
52.9375,3.51,1.005
52.9375,3.52,1.007
52.9375,3.53,1.008
52.9375,3.54,1.009
52.9375,3.55,1.011
52.9375,3.56,1.012
52.9375,3.57,1.012
52.9375,3.58,1.013
52.9375,3.59,1.014
52.9375,3.6,1.015
52.9375,3.61,1.016
52.9375,3.62,1.017
52.9375,3.63,1.018
52.9375,3.64,1.019
52.9375,3.65,1.02
52.9375,3.66,1.021
52.9375,3.67,1.022
52.9375,3.68,1.024
52.9375,3.69,1.025
52.9375,3.7,1.027
52.9375,3.71,1.028
52.9375,3.72,1.03
52.9375,3.73,1.032
52.9375,3.74,1.033
52.9375,3.75,1.035
52.9375,3.76,1.037
52.9375,3.77,1.038
52.9375,3.78,1.039
52.9375,3.79,1.041
52.9375,3.8,1.042
52.9375,3.81,1.044
52.9375,3.82,1.045
52.9375,3.83,1.047
52.9375,3.84,1.049
52.9375,3.85,1.051
52.9375,3.86,1.052
52.9375,3.87,1.054
52.9375,3.88,1.055
52.9375,3.89,1.057
52.9375,3.9,1.059
52.9375,3.91,1.061
52.9375,3.92,1.063
52.9375,3.93,1.066
52.9375,3.94,1.068
52.9375,3.95,1.071
52.9375,3.96,1.073
52.9375,3.97,1.076
52.9375,3.98,1.079
52.9375,3.99,1.082
52.9375,4,1.085
52.9375,4.01,1.088
52.9375,4.02,1.091
52.9375,4.03,1.094
52.9375,4.04,1.097
52.9375,4.05,1.1
52.9375,4.06,1.103
52.9375,4.07,1.105
52.9375,4.08,1.108
52.9375,4.09,1.111
52.9375,4.1,1.114
52.9375,4.11,1.117
52.9375,4.12,1.121
52.9375,4.13,1.124
52.9375,4.14,1.127
52.9375,4.15,1.131
52.9375,4.16,1.134
52.9375,4.17,1.137
52.9375,4.18,1.141
52.9375,4.19,1.144
52.9375,4.2,1.147
52.9375,4.21,1.15
52.9375,4.22,1.153
52.9375,4.23,1.156
52.9375,4.24,1.159
52.9375,4.25,1.162
52.9375,4.26,1.165
52.9375,4.27,1.168
52.9375,4.28,1.171
52.9375,4.29,1.174
52.9375,4.3,1.178
52.9375,4.31,1.181
52.9375,4.32,1.185
52.9375,4.33,1.188
52.9375,4.34,1.192
52.9375,4.35,1.195
52.9375,4.36,1.198
52.9375,4.37,1.201
52.9375,4.38,1.204
52.9375,4.39,1.207
52.9375,4.4,1.21
52.9375,4.41,1.213
52.9375,4.42,1.216
52.9375,4.43,1.219
52.9375,4.44,1.222
52.9375,4.45,1.225
52.9375,4.46,1.229
52.9375,4.47,1.232
52.9375,4.48,1.236
52.9375,4.49,1.24
52.9375,4.5,1.243
52.9375,4.51,1.247
52.9375,4.52,1.251
52.9375,4.53,1.254
52.9375,4.54,1.257
52.9375,4.55,1.259
52.9375,4.56,1.261
52.9375,4.57,1.262
52.9375,4.58,1.263
52.9375,4.59,1.264
52.9375,4.6,1.266
52.9375,4.61,1.267
52.9375,4.62,1.264
52.9375,4.63,1.258
52.9375,4.64,1.252
52.9375,4.65,1.25
52.9375,4.66,1.247
52.9375,4.67,1.246
52.9375,4.68,1.246
52.9375,4.69,1.248
52.9375,4.7,1.254
52.9375,4.71,1.258
52.9375,4.72,1.264
52.9375,4.78,1.23
52.9375,4.79,1.23
52.9375,4.8,1.2282
52.9375,4.81,1.22
52.9375,4.82,1.2157
52.9375,4.83,1.2071
52.9375,4.84,1.2
52.9375,4.85,1.1946
52.9375,4.86,1.19
52.9375,4.87,1.1874
52.9375,4.88,1.18
52.9375,4.89,1.18
52.9375,4.9,1.1717
52.9375,4.91,1.168
52.9375,4.92,1.16
52.9375,4.93,1.1558
52.9375,4.94,1.1471
52.9375,4.95,1.1416
52.9375,4.96,1.1343
52.9375,4.97,1.1254
52.9375,4.98,1.1173
52.9375,4.99,1.1137
52.9375,5,1.1049
52.9375,5.01,1.11
52.9375,5.02,1.11
52.9375,5.03,1.11
52.9375,5.04,1.11
52.9375,5.05,1.11
52.94375,3.16,0.995
52.94375,3.17,0.996
52.94375,3.18,0.996
52.94375,3.19,0.996
52.94375,3.2,0.996
52.94375,3.21,0.996
52.94375,3.22,0.996
52.94375,3.23,0.996
52.94375,3.24,0.996
52.94375,3.25,0.996
52.94375,3.26,0.996
52.94375,3.27,0.997
52.94375,3.28,0.997
52.94375,3.29,0.997
52.94375,3.3,0.998
52.94375,3.31,0.998
52.94375,3.32,0.999
52.94375,3.33,0.999
52.94375,3.34,1
52.94375,3.35,1
52.94375,3.36,1
52.94375,3.37,1.001
52.94375,3.38,1.002
52.94375,3.39,1.002
52.94375,3.4,1.003
52.94375,3.41,1.004
52.94375,3.42,1.005
52.94375,3.43,1.006
52.94375,3.44,1.006
52.94375,3.45,1.006
52.94375,3.46,1.006
52.94375,3.47,1.007
52.94375,3.48,1.007
52.94375,3.49,1.007
52.94375,3.5,1.009
52.94375,3.51,1.01
52.94375,3.52,1.011
52.94375,3.53,1.013
52.94375,3.54,1.014
52.94375,3.55,1.016
52.94375,3.56,1.017
52.94375,3.57,1.017
52.94375,3.58,1.018
52.94375,3.59,1.019
52.94375,3.6,1.02
52.94375,3.61,1.021
52.94375,3.62,1.022
52.94375,3.63,1.023
52.94375,3.64,1.023
52.94375,3.65,1.024
52.94375,3.66,1.026
52.94375,3.67,1.027
52.94375,3.68,1.028
52.94375,3.69,1.03
52.94375,3.7,1.031
52.94375,3.71,1.033
52.94375,3.72,1.034
52.94375,3.73,1.036
52.94375,3.74,1.038
52.94375,3.75,1.039
52.94375,3.76,1.041
52.94375,3.77,1.042
52.94375,3.78,1.043
52.94375,3.79,1.044
52.94375,3.8,1.046
52.94375,3.81,1.048
52.94375,3.82,1.05
52.94375,3.83,1.052
52.94375,3.84,1.054
52.94375,3.85,1.055
52.94375,3.86,1.057
52.94375,3.87,1.058
52.94375,3.88,1.06
52.94375,3.89,1.061
52.94375,3.9,1.063
52.94375,3.91,1.065
52.94375,3.92,1.067
52.94375,3.93,1.069
52.94375,3.94,1.072
52.94375,3.95,1.075
52.94375,3.96,1.078
52.94375,3.97,1.08
52.94375,3.98,1.083
52.94375,3.99,1.086
52.94375,4,1.089
52.94375,4.01,1.092
52.94375,4.02,1.095
52.94375,4.03,1.098
52.94375,4.04,1.101
52.94375,4.05,1.104
52.94375,4.06,1.106
52.94375,4.07,1.109
52.94375,4.08,1.112
52.94375,4.09,1.115
52.94375,4.1,1.118
52.94375,4.11,1.122
52.94375,4.12,1.125
52.94375,4.13,1.128
52.94375,4.14,1.131
52.94375,4.15,1.135
52.94375,4.16,1.138
52.94375,4.17,1.141
52.94375,4.18,1.144
52.94375,4.19,1.148
52.94375,4.2,1.15
52.94375,4.21,1.153
52.94375,4.22,1.157
52.94375,4.23,1.16
52.94375,4.24,1.163
52.94375,4.25,1.166
52.94375,4.26,1.169
52.94375,4.27,1.172
52.94375,4.28,1.175
52.94375,4.29,1.178
52.94375,4.3,1.182
52.94375,4.31,1.185
52.94375,4.32,1.189
52.94375,4.33,1.193
52.94375,4.34,1.196
52.94375,4.35,1.199
52.94375,4.36,1.203
52.94375,4.37,1.205
52.94375,4.38,1.209
52.94375,4.39,1.212
52.94375,4.4,1.214
52.94375,4.41,1.218
52.94375,4.42,1.22
52.94375,4.43,1.223
52.94375,4.44,1.227
52.94375,4.45,1.23
52.94375,4.46,1.233
52.94375,4.47,1.237
52.94375,4.48,1.24
52.94375,4.49,1.244
52.94375,4.5,1.248
52.94375,4.51,1.252
52.94375,4.52,1.255
52.94375,4.53,1.259
52.94375,4.54,1.262
52.94375,4.55,1.265
52.94375,4.56,1.267
52.94375,4.57,1.268
52.94375,4.58,1.269
52.94375,4.59,1.27
52.94375,4.6,1.271
52.94375,4.61,1.271
52.94375,4.62,1.269
52.94375,4.63,1.263
52.94375,4.64,1.256
52.94375,4.65,1.251
52.94375,4.66,1.247
52.94375,4.67,1.244
52.94375,4.68,1.244
52.94375,4.69,1.247
52.94375,4.7,1.255
52.94375,4.71,1.261
52.94375,4.72,1.261
52.94375,4.78,1.23
52.94375,4.79,1.23
52.94375,4.8,1.2267
52.94375,4.81,1.2196
52.94375,4.82,1.2107
52.94375,4.83,1.2046
52.94375,4.84,1.2
52.94375,4.85,1.19
52.94375,4.86,1.19
52.94375,4.87,1.1819
52.94375,4.88,1.18
52.94375,4.89,1.18
52.94375,4.9,1.1712
52.94375,4.91,1.17
52.94375,4.92,1.1652
52.94375,4.93,1.16
52.94375,4.94,1.1523
52.94375,4.95,1.1486
52.94375,4.96,1.1396
52.94375,4.97,1.1362
52.94375,4.98,1.1262
52.94375,4.99,1.1188
52.94375,5,1.1065
52.94375,5.01,1.11
52.94375,5.02,1.11
52.94375,5.03,1.11
52.94375,5.04,1.11
52.94375,5.05,1.11
52.94375,5.06,1.11
52.95,3.16,1.002
52.95,3.17,1.002
52.95,3.18,1.001
52.95,3.19,1.001
52.95,3.2,1.001
52.95,3.21,1.001
52.95,3.22,1.001
52.95,3.23,1.001
52.95,3.24,1.001
52.95,3.25,1.002
52.95,3.26,1.002
52.95,3.27,1.002
52.95,3.28,1.003
52.95,3.29,1.003
52.95,3.3,1.004
52.95,3.31,1.004
52.95,3.32,1.005
52.95,3.33,1.005
52.95,3.34,1.006
52.95,3.35,1.006
52.95,3.36,1.006
52.95,3.37,1.006
52.95,3.38,1.007
52.95,3.39,1.007
52.95,3.4,1.008
52.95,3.41,1.008
52.95,3.42,1.009
52.95,3.43,1.01
52.95,3.44,1.01
52.95,3.45,1.011
52.95,3.46,1.011
52.95,3.47,1.012
52.95,3.48,1.012
52.95,3.49,1.012
52.95,3.5,1.013
52.95,3.51,1.015
52.95,3.52,1.016
52.95,3.53,1.018
52.95,3.54,1.019
52.95,3.55,1.02
52.95,3.56,1.021
52.95,3.57,1.022
52.95,3.58,1.023
52.95,3.59,1.024
52.95,3.6,1.025
52.95,3.61,1.026
52.95,3.62,1.027
52.95,3.63,1.027
52.95,3.64,1.028
52.95,3.65,1.029
52.95,3.66,1.03
52.95,3.67,1.032
52.95,3.68,1.033
52.95,3.69,1.035
52.95,3.7,1.036
52.95,3.71,1.037
52.95,3.72,1.038
52.95,3.73,1.04
52.95,3.74,1.042
52.95,3.75,1.043
52.95,3.76,1.044
52.95,3.77,1.046
52.95,3.78,1.047
52.95,3.79,1.048
52.95,3.8,1.05
52.95,3.81,1.052
52.95,3.82,1.054
52.95,3.83,1.057
52.95,3.84,1.059
52.95,3.85,1.06
52.95,3.86,1.062
52.95,3.87,1.063
52.95,3.88,1.064
52.95,3.89,1.066
52.95,3.9,1.067
52.95,3.91,1.069
52.95,3.92,1.071
52.95,3.93,1.073
52.95,3.94,1.076
52.95,3.95,1.079
52.95,3.96,1.081
52.95,3.97,1.084
52.95,3.98,1.087
52.95,3.99,1.09
52.95,4,1.093
52.95,4.01,1.095
52.95,4.02,1.098
52.95,4.03,1.101
52.95,4.04,1.104
52.95,4.05,1.107
52.95,4.06,1.11
52.95,4.07,1.113
52.95,4.08,1.116
52.95,4.09,1.12
52.95,4.1,1.123
52.95,4.11,1.126
52.95,4.12,1.129
52.95,4.13,1.132
52.95,4.14,1.135
52.95,4.15,1.138
52.95,4.16,1.142
52.95,4.17,1.145
52.95,4.18,1.148
52.95,4.19,1.151
52.95,4.2,1.154
52.95,4.21,1.157
52.95,4.22,1.16
52.95,4.23,1.164
52.95,4.24,1.167
52.95,4.25,1.17
52.95,4.26,1.173
52.95,4.27,1.176
52.95,4.28,1.179
52.95,4.29,1.182
52.95,4.3,1.186
52.95,4.31,1.189
52.95,4.32,1.193
52.95,4.33,1.196
52.95,4.34,1.2
52.95,4.35,1.203
52.95,4.36,1.207
52.95,4.37,1.21
52.95,4.38,1.213
52.95,4.39,1.216
52.95,4.4,1.219
52.95,4.41,1.222
52.95,4.42,1.225
52.95,4.43,1.228
52.95,4.44,1.231
52.95,4.45,1.234
52.95,4.46,1.238
52.95,4.47,1.241
52.95,4.48,1.245
52.95,4.49,1.249
52.95,4.5,1.253
52.95,4.51,1.257
52.95,4.52,1.26
52.95,4.53,1.264
52.95,4.54,1.267
52.95,4.55,1.27
52.95,4.56,1.272
52.95,4.57,1.274
52.95,4.58,1.274
52.95,4.59,1.275
52.95,4.6,1.276
52.95,4.61,1.276
52.95,4.62,1.274
52.95,4.63,1.27
52.95,4.64,1.263
52.95,4.65,1.254
52.95,4.66,1.246
52.95,4.67,1.243
52.95,4.68,1.243
52.95,4.69,1.248
52.95,4.7,1.257
52.95,4.71,1.267
52.95,4.72,1.275
52.95,4.75,1.2525
52.95,4.76,1.2343
52.95,4.77,1.23
52.95,4.78,1.23
52.95,4.79,1.2229
52.95,4.8,1.2196
52.95,4.81,1.2127
52.95,4.82,1.2043
52.95,4.83,1.2013
52.95,4.84,1.198
52.95,4.85,1.19
52.95,4.86,1.19
52.95,4.87,1.18
52.95,4.88,1.18
52.95,4.89,1.18
52.95,4.9,1.1722
52.95,4.91,1.17
52.95,4.92,1.1695
52.95,4.93,1.1607
52.95,4.94,1.1581
52.95,4.95,1.15
52.95,4.96,1.1471
52.95,4.97,1.1411
52.95,4.98,1.133
52.95,4.99,1.1248
52.95,5,1.1171
52.95,5.01,1.1171
52.95,5.02,1.11
52.95,5.03,1.1029
52.95,5.04,1.1029
52.95,5.05,1.1029
52.95,5.06,1.1063
52.95,5.07,1.11
52.95625,3.16,1.008
52.95625,3.17,1.008
52.95625,3.18,1.007
52.95625,3.19,1.007
52.95625,3.2,1.007
52.95625,3.21,1.007
52.95625,3.22,1.006
52.95625,3.23,1.007
52.95625,3.24,1.007
52.95625,3.25,1.007
52.95625,3.26,1.008
52.95625,3.27,1.008
52.95625,3.28,1.009
52.95625,3.29,1.009
52.95625,3.3,1.01
52.95625,3.31,1.01
52.95625,3.32,1.01
52.95625,3.33,1.011
52.95625,3.34,1.011
52.95625,3.35,1.011
52.95625,3.36,1.012
52.95625,3.37,1.012
52.95625,3.38,1.012
52.95625,3.39,1.012
52.95625,3.4,1.013
52.95625,3.41,1.013
52.95625,3.42,1.014
52.95625,3.43,1.015
52.95625,3.44,1.015
52.95625,3.45,1.016
52.95625,3.46,1.016
52.95625,3.47,1.017
52.95625,3.48,1.017
52.95625,3.49,1.017
